,created_time,restaurant,limit_time
0,11:50:00,res_A,30
1,12:51:00,res_D,30
2,12:48:00,res_D,30
3,11:33:00,res_C,20
4,12:30:00,res_B,30
5,12:25:00,res_B,30
6,11:32:00,res_C,20
7,11:42:00,res_A,30
8,12:51:00,res_D,30
9,12:31:00,res_B,30
10,12:25:00,res_B,30
11,11:53:00,res_A,30
12,11:31:00,res_C,20
13,12:37:00,res_B,30
14,11:49:00,res_A,30
15,12:25:00,res_B,30
16,11:25:00,res_C,20
17,12:31:00,res_B,30
18,11:36:00,res_C,20
19,12:35:00,res_B,30
20,11:43:00,res_A,30
21,11:33:00,res_C,20
22,12:53:00,res_D,30
23,12:42:00,res_D,30
24,11:50:00,res_A,30
25,11:38:00,res_C,20
26,11:28:00,res_C,20
27,12:51:00,res_D,30
28,12:50:00,res_D,30
29,13:00:00,res_D,30
30,11:43:00,res_A,30
31,11:34:00,res_C,20
32,11:42:00,res_A,30
33,11:38:00,res_C,20
34,12:52:00,res_D,30
35,11:48:00,res_A,30
36,12:53:00,res_D,30
37,11:50:00,res_A,30
38,12:37:00,res_B,30
39,12:28:00,res_B,30
