,created_time,restaurant,limit_time
0,11:55:00,res_A,30
1,11:22:00,res_C,20
2,12:35:00,res_B,30
3,11:35:00,res_C,20
4,12:36:00,res_B,30
5,11:33:00,res_C,20
6,11:41:00,res_A,30
7,12:47:00,res_D,30
8,12:51:00,res_D,30
9,12:24:00,res_B,30
10,12:53:00,res_D,30
11,11:47:00,res_A,30
12,11:48:00,res_A,30
13,11:44:00,res_A,30
14,12:29:00,res_B,30
15,12:55:00,res_D,30
16,12:50:00,res_D,30
17,12:24:00,res_B,30
18,11:40:00,res_C,20
19,11:34:00,res_C,20
20,11:56:00,res_A,30
21,11:47:00,res_A,30
22,12:24:00,res_B,30
23,11:50:00,res_A,30
24,11:29:00,res_C,20
25,12:53:00,res_D,30
26,12:43:00,res_D,30
27,12:29:00,res_B,30
28,12:25:00,res_B,30
29,12:31:00,res_B,30
30,12:52:00,res_D,30
31,11:33:00,res_C,20
32,11:54:00,res_A,30
33,11:33:00,res_C,20
34,12:25:00,res_B,30
35,11:46:00,res_A,30
36,11:44:00,res_C,20
37,12:58:00,res_D,30
38,11:31:00,res_C,20
39,12:48:00,res_D,30
