,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:28:00,res_B,30
2,12:50:00,res_D,30
3,11:56:00,res_A,30
4,11:30:00,res_C,20
5,12:53:00,res_D,30
6,11:28:00,res_C,20
7,12:55:00,res_D,30
8,11:27:00,res_C,20
9,12:38:00,res_B,30
10,12:52:00,res_D,30
11,12:42:00,res_B,30
12,12:45:00,res_D,30
13,12:29:00,res_B,30
14,12:39:00,res_D,30
15,12:50:00,res_D,30
16,11:41:00,res_A,30
17,12:53:00,res_D,30
18,11:29:00,res_C,20
19,12:49:00,res_D,30
20,11:31:00,res_C,20
21,11:26:00,res_C,20
22,12:26:00,res_B,30
23,11:26:00,res_C,20
24,12:32:00,res_B,30
25,11:50:00,res_A,30
26,12:30:00,res_B,30
27,12:34:00,res_B,30
28,11:50:00,res_A,30
29,11:52:00,res_A,30
30,12:25:00,res_B,30
31,11:55:00,res_A,30
32,12:30:00,res_B,30
33,11:26:00,res_C,20
34,11:28:00,res_C,20
35,11:45:00,res_A,30
36,11:47:00,res_A,30
37,12:49:00,res_D,30
38,11:56:00,res_A,30
39,11:49:00,res_A,30
