,created_time,restaurant,limit_time
0,12:32:00,res_B,30
1,12:27:00,res_B,30
2,12:24:00,res_B,30
3,12:49:00,res_D,30
4,12:52:00,res_D,30
5,12:21:00,res_B,30
6,11:43:00,res_A,30
7,11:50:00,res_A,30
8,11:56:00,res_A,30
9,11:32:00,res_C,20
10,11:24:00,res_C,20
11,11:54:00,res_A,30
12,11:51:00,res_A,30
13,12:31:00,res_B,30
14,12:32:00,res_B,30
15,11:24:00,res_C,20
16,12:29:00,res_B,30
17,11:26:00,res_C,20
18,11:54:00,res_A,30
19,11:31:00,res_C,20
20,12:57:00,res_D,30
21,12:51:00,res_D,30
22,11:46:00,res_A,30
23,12:24:00,res_B,30
24,11:57:00,res_A,30
25,11:32:00,res_C,20
26,11:36:00,res_C,20
27,11:46:00,res_A,30
28,11:53:00,res_A,30
29,11:34:00,res_C,20
30,12:50:00,res_D,30
31,12:45:00,res_D,30
32,12:48:00,res_D,30
33,11:32:00,res_C,20
34,12:51:00,res_D,30
35,12:31:00,res_B,30
36,12:27:00,res_B,30
37,12:44:00,res_D,30
38,12:51:00,res_D,30
39,11:27:00,res_C,20
