,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,12:41:00,res_B,30
2,12:47:00,res_D,30
3,11:45:00,res_A,30
4,11:40:00,res_A,30
5,11:54:00,res_A,30
6,12:27:00,res_B,30
7,12:30:00,res_B,30
8,11:54:00,res_A,30
9,12:35:00,res_B,30
10,11:35:00,res_C,20
11,11:23:00,res_C,20
12,11:48:00,res_A,30
13,11:47:00,res_A,30
14,11:30:00,res_C,20
15,11:32:00,res_C,20
16,11:53:00,res_A,30
17,12:53:00,res_D,30
18,11:39:00,res_C,20
19,12:32:00,res_B,30
20,12:41:00,res_D,30
21,11:28:00,res_C,20
22,12:44:00,res_D,30
23,11:29:00,res_C,20
24,12:49:00,res_D,30
25,12:39:00,res_D,30
26,11:55:00,res_A,30
27,12:25:00,res_B,30
28,11:24:00,res_C,20
29,11:23:00,res_C,20
30,12:28:00,res_B,30
31,12:50:00,res_D,30
32,11:39:00,res_C,20
33,12:26:00,res_B,30
34,11:44:00,res_A,30
35,12:47:00,res_D,30
36,11:43:00,res_A,30
37,12:29:00,res_B,30
38,12:29:00,res_B,30
39,12:46:00,res_D,30
