,created_time,restaurant,limit_time
0,12:34:00,res_B,30
1,11:32:00,res_C,20
2,12:45:00,res_D,30
3,11:44:00,res_A,30
4,11:33:00,res_C,20
5,12:55:00,res_D,30
6,13:01:00,res_D,30
7,12:49:00,res_D,30
8,11:28:00,res_C,20
9,11:21:00,res_C,20
10,11:49:00,res_A,30
11,12:30:00,res_B,30
12,12:45:00,res_D,30
13,12:44:00,res_D,30
14,12:34:00,res_B,30
15,12:17:00,res_B,30
16,12:23:00,res_B,30
17,11:56:00,res_A,30
18,12:39:00,res_B,30
19,11:55:00,res_A,30
20,12:28:00,res_B,30
21,12:46:00,res_D,30
22,11:44:00,res_A,30
23,11:51:00,res_A,30
24,12:23:00,res_B,30
25,11:57:00,res_A,30
26,11:34:00,res_C,20
27,11:29:00,res_C,20
28,12:55:00,res_D,30
29,12:33:00,res_B,30
30,11:30:00,res_C,20
31,11:43:00,res_A,30
32,11:59:00,res_A,30
33,12:33:00,res_B,30
34,12:45:00,res_D,30
35,11:35:00,res_C,20
36,12:45:00,res_D,30
37,11:47:00,res_A,30
38,11:30:00,res_C,20
39,11:27:00,res_C,20
