,created_time,restaurant,limit_time
0,11:44:00,res_A,30
1,11:30:00,res_C,20
2,13:00:00,res_D,30
3,12:54:00,res_D,30
4,12:26:00,res_B,30
5,12:48:00,res_D,30
6,11:34:00,res_C,20
7,12:31:00,res_B,30
8,12:34:00,res_B,30
9,11:55:00,res_A,30
10,11:40:00,res_C,20
11,11:59:00,res_A,30
12,12:58:00,res_D,30
13,11:38:00,res_C,20
14,11:37:00,res_C,20
15,12:59:00,res_D,30
16,12:30:00,res_B,30
17,11:41:00,res_C,20
18,12:49:00,res_D,30
19,11:49:00,res_A,30
20,12:27:00,res_B,30
21,11:27:00,res_C,20
22,12:30:00,res_B,30
23,12:54:00,res_D,30
24,11:48:00,res_A,30
25,11:51:00,res_A,30
26,11:32:00,res_C,20
27,12:45:00,res_D,30
28,12:56:00,res_D,30
29,11:43:00,res_A,30
30,12:27:00,res_B,30
31,12:13:00,res_B,30
32,11:50:00,res_A,30
33,12:34:00,res_B,30
34,11:27:00,res_C,20
35,12:25:00,res_B,30
36,11:58:00,res_A,30
37,12:44:00,res_D,30
38,11:50:00,res_A,30
39,11:22:00,res_C,20
