,created_time,restaurant,limit_time
0,13:00:00,res_D,30
1,12:47:00,res_D,30
2,11:42:00,res_A,30
3,11:50:00,res_A,30
4,11:55:00,res_A,30
5,11:32:00,res_C,20
6,11:25:00,res_C,20
7,12:50:00,res_D,30
8,11:35:00,res_C,20
9,12:50:00,res_D,30
10,12:49:00,res_D,30
11,11:29:00,res_C,20
12,12:31:00,res_B,30
13,11:46:00,res_A,30
14,12:30:00,res_B,30
15,11:16:00,res_C,20
16,12:35:00,res_B,30
17,12:25:00,res_B,30
18,12:34:00,res_B,30
19,11:33:00,res_C,20
20,12:25:00,res_B,30
21,12:40:00,res_D,30
22,11:53:00,res_A,30
23,12:49:00,res_D,30
24,11:50:00,res_A,30
25,11:52:00,res_A,30
26,11:44:00,res_A,30
27,12:42:00,res_D,30
28,11:24:00,res_C,20
29,12:19:00,res_B,30
30,12:44:00,res_D,30
31,11:29:00,res_C,20
32,12:46:00,res_D,30
33,11:48:00,res_A,30
34,11:26:00,res_C,20
35,11:55:00,res_A,30
36,12:24:00,res_B,30
37,12:24:00,res_B,30
38,11:27:00,res_C,20
39,12:34:00,res_B,30
