,created_time,restaurant,limit_time
0,12:52:00,res_D,30
1,13:02:00,res_D,30
2,12:53:00,res_D,30
3,11:31:00,res_C,20
4,11:49:00,res_A,30
5,11:48:00,res_A,30
6,12:23:00,res_B,30
7,11:43:00,res_A,30
8,12:33:00,res_B,30
9,11:44:00,res_C,20
10,12:04:00,res_A,30
11,11:49:00,res_A,30
12,12:24:00,res_B,30
13,11:46:00,res_A,30
14,12:34:00,res_B,30
15,11:27:00,res_C,20
16,11:58:00,res_A,30
17,11:52:00,res_A,30
18,12:27:00,res_B,30
19,11:27:00,res_C,20
20,11:29:00,res_C,20
21,11:24:00,res_C,20
22,12:31:00,res_B,30
23,12:44:00,res_D,30
24,12:29:00,res_B,30
25,12:46:00,res_D,30
26,11:24:00,res_C,20
27,12:23:00,res_B,30
28,13:00:00,res_D,30
29,11:53:00,res_A,30
30,12:35:00,res_B,30
31,12:35:00,res_B,30
32,12:44:00,res_D,30
33,12:53:00,res_D,30
34,11:29:00,res_C,20
35,11:29:00,res_C,20
36,11:33:00,res_C,20
37,12:55:00,res_D,30
38,11:55:00,res_A,30
39,12:44:00,res_D,30
