,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,11:27:00,res_C,20
2,11:52:00,res_A,30
3,11:38:00,res_C,20
4,11:44:00,res_A,30
5,11:33:00,res_C,20
6,11:27:00,res_C,20
7,11:23:00,res_C,20
8,11:27:00,res_C,20
9,11:34:00,res_C,20
10,12:38:00,res_B,30
11,12:42:00,res_D,30
12,11:50:00,res_A,30
13,12:41:00,res_B,30
14,11:52:00,res_A,30
15,11:33:00,res_C,20
16,12:24:00,res_B,30
17,12:48:00,res_D,30
18,12:46:00,res_D,30
19,12:55:00,res_D,30
20,12:49:00,res_D,30
21,11:52:00,res_A,30
22,12:17:00,res_B,30
23,12:51:00,res_D,30
24,12:53:00,res_D,30
25,12:38:00,res_B,30
26,12:29:00,res_B,30
27,12:33:00,res_B,30
28,11:49:00,res_A,30
29,12:30:00,res_B,30
30,12:56:00,res_D,30
31,11:46:00,res_A,30
32,11:32:00,res_C,20
33,12:50:00,res_D,30
34,11:46:00,res_A,30
35,12:23:00,res_B,30
36,11:31:00,res_C,20
37,11:41:00,res_A,30
38,12:26:00,res_B,30
39,11:55:00,res_A,30
