,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,12:24:00,res_B,30
2,12:47:00,res_D,30
3,12:42:00,res_D,30
4,12:48:00,res_D,30
5,11:54:00,res_A,30
6,11:46:00,res_A,30
7,11:31:00,res_C,20
8,11:31:00,res_C,20
9,11:42:00,res_A,30
10,12:52:00,res_D,30
11,12:25:00,res_B,30
12,11:37:00,res_A,30
13,12:37:00,res_B,30
14,12:31:00,res_B,30
15,11:51:00,res_A,30
16,12:33:00,res_B,30
17,11:28:00,res_C,20
18,11:30:00,res_C,20
19,12:30:00,res_B,30
20,12:48:00,res_D,30
21,11:32:00,res_A,30
22,12:49:00,res_D,30
23,12:48:00,res_D,30
24,11:23:00,res_C,20
25,12:38:00,res_B,30
26,12:50:00,res_D,30
27,12:31:00,res_B,30
28,12:48:00,res_D,30
29,11:51:00,res_A,30
30,11:42:00,res_A,30
31,11:31:00,res_C,20
32,11:18:00,res_C,20
33,11:36:00,res_C,20
34,12:30:00,res_B,30
35,12:47:00,res_D,30
36,11:35:00,res_C,20
37,11:52:00,res_A,30
38,11:34:00,res_C,20
39,11:43:00,res_A,30
