,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,11:28:00,res_C,20
2,11:28:00,res_C,20
3,11:34:00,res_C,20
4,12:24:00,res_B,30
5,11:35:00,res_C,20
6,12:58:00,res_D,30
7,12:01:00,res_A,30
8,12:55:00,res_D,30
9,12:33:00,res_B,30
10,12:23:00,res_B,30
11,11:53:00,res_A,30
12,11:32:00,res_C,20
13,12:53:00,res_D,30
14,11:45:00,res_A,30
15,12:53:00,res_D,30
16,11:23:00,res_C,20
17,11:44:00,res_A,30
18,11:48:00,res_A,30
19,12:54:00,res_D,30
20,12:35:00,res_B,30
21,12:33:00,res_B,30
22,11:48:00,res_A,30
23,11:29:00,res_C,20
24,11:23:00,res_C,20
25,12:27:00,res_B,30
26,12:47:00,res_D,30
27,12:26:00,res_B,30
28,13:00:00,res_D,30
29,12:34:00,res_B,30
30,11:49:00,res_A,30
31,11:28:00,res_C,20
32,11:49:00,res_A,30
33,12:37:00,res_B,30
34,12:52:00,res_D,30
35,11:28:00,res_C,20
36,12:27:00,res_B,30
37,12:51:00,res_D,30
38,12:43:00,res_D,30
39,11:50:00,res_A,30
