,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:40:00,res_D,30
2,12:31:00,res_B,30
3,11:28:00,res_C,20
4,11:54:00,res_A,30
5,12:35:00,res_B,30
6,11:55:00,res_A,30
7,12:34:00,res_B,30
8,11:48:00,res_A,30
9,11:31:00,res_C,20
10,12:43:00,res_D,30
11,12:55:00,res_D,30
12,11:31:00,res_C,20
13,11:53:00,res_A,30
14,12:33:00,res_B,30
15,11:27:00,res_C,20
16,11:52:00,res_A,30
17,12:52:00,res_D,30
18,11:45:00,res_A,30
19,12:37:00,res_B,30
20,11:24:00,res_C,20
21,12:32:00,res_B,30
22,12:45:00,res_D,30
23,12:56:00,res_D,30
24,12:31:00,res_B,30
25,11:38:00,res_C,20
26,11:56:00,res_A,30
27,12:46:00,res_D,30
28,11:53:00,res_A,30
29,11:32:00,res_C,20
30,11:26:00,res_C,20
31,12:51:00,res_D,30
32,12:24:00,res_B,30
33,12:29:00,res_B,30
34,12:26:00,res_B,30
35,12:50:00,res_D,30
36,11:24:00,res_C,20
37,11:40:00,res_A,30
38,12:48:00,res_D,30
39,11:52:00,res_A,30
