,created_time,restaurant,limit_time
0,12:48:00,res_D,30
1,12:54:00,res_D,30
2,12:20:00,res_B,30
3,11:48:00,res_A,30
4,11:54:00,res_A,30
5,11:27:00,res_C,20
6,11:30:00,res_C,20
7,11:53:00,res_A,30
8,12:26:00,res_B,30
9,11:51:00,res_A,30
10,12:01:00,res_A,30
11,11:29:00,res_C,20
12,11:34:00,res_C,20
13,12:33:00,res_B,30
14,12:54:00,res_D,30
15,11:56:00,res_A,30
16,12:57:00,res_D,30
17,12:49:00,res_D,30
18,12:50:00,res_D,30
19,11:54:00,res_A,30
20,12:31:00,res_B,30
21,12:36:00,res_D,30
22,11:20:00,res_C,20
23,12:56:00,res_D,30
24,12:26:00,res_B,30
25,12:24:00,res_B,30
26,12:57:00,res_D,30
27,11:49:00,res_A,30
28,11:31:00,res_C,20
29,12:29:00,res_B,30
30,11:18:00,res_C,20
31,11:32:00,res_C,20
32,12:24:00,res_B,30
33,12:25:00,res_B,30
34,11:29:00,res_C,20
35,11:52:00,res_A,30
36,11:31:00,res_C,20
37,12:25:00,res_B,30
38,11:48:00,res_A,30
39,12:44:00,res_D,30
