,created_time,restaurant,limit_time
0,13:02:00,res_D,30
1,12:51:00,res_D,30
2,11:52:00,res_A,30
3,12:52:00,res_D,30
4,11:43:00,res_A,30
5,12:29:00,res_B,30
6,11:31:00,res_C,20
7,12:25:00,res_B,30
8,12:32:00,res_B,30
9,11:43:00,res_A,30
10,12:51:00,res_D,30
11,12:51:00,res_D,30
12,11:40:00,res_A,30
13,11:47:00,res_A,30
14,11:25:00,res_C,20
15,11:51:00,res_A,30
16,11:50:00,res_A,30
17,11:30:00,res_C,20
18,11:44:00,res_C,20
19,12:55:00,res_D,30
20,11:54:00,res_A,30
21,12:27:00,res_B,30
22,11:32:00,res_C,20
23,12:30:00,res_B,30
24,11:26:00,res_C,20
25,12:33:00,res_B,30
26,11:29:00,res_C,20
27,11:38:00,res_A,30
28,12:49:00,res_D,30
29,11:51:00,res_A,30
30,12:50:00,res_D,30
31,11:33:00,res_C,20
32,12:32:00,res_B,30
33,11:29:00,res_C,20
34,12:26:00,res_B,30
35,12:52:00,res_D,30
36,12:29:00,res_B,30
37,11:38:00,res_C,20
38,12:54:00,res_D,30
39,12:32:00,res_B,30
