,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,12:45:00,res_D,30
2,11:39:00,res_A,30
3,11:28:00,res_C,20
4,12:49:00,res_D,30
5,12:37:00,res_B,30
6,11:33:00,res_C,20
7,11:45:00,res_A,30
8,11:51:00,res_A,30
9,11:40:00,res_C,20
10,11:30:00,res_C,20
11,12:33:00,res_B,30
12,12:52:00,res_D,30
13,12:29:00,res_B,30
14,11:26:00,res_C,20
15,11:47:00,res_A,30
16,11:26:00,res_C,20
17,11:32:00,res_C,20
18,12:48:00,res_D,30
19,12:21:00,res_B,30
20,11:43:00,res_A,30
21,12:29:00,res_B,30
22,11:49:00,res_A,30
23,11:48:00,res_A,30
24,12:50:00,res_D,30
25,12:50:00,res_D,30
26,12:29:00,res_B,30
27,11:26:00,res_C,20
28,11:56:00,res_A,30
29,12:27:00,res_B,30
30,12:34:00,res_B,30
31,12:48:00,res_D,30
32,11:38:00,res_A,30
33,12:42:00,res_D,30
34,12:44:00,res_D,30
35,11:27:00,res_C,20
36,12:32:00,res_B,30
37,11:28:00,res_C,20
38,11:56:00,res_A,30
39,12:25:00,res_B,30
