,created_time,restaurant,limit_time
0,12:43:00,res_D,30
1,12:50:00,res_D,30
2,12:28:00,res_B,30
3,11:44:00,res_A,30
4,12:56:00,res_D,30
5,12:52:00,res_D,30
6,11:52:00,res_A,30
7,11:50:00,res_A,30
8,12:48:00,res_D,30
9,12:32:00,res_B,30
10,11:52:00,res_A,30
11,11:55:00,res_A,30
12,11:42:00,res_A,30
13,12:30:00,res_B,30
14,11:30:00,res_C,20
15,11:34:00,res_C,20
16,11:33:00,res_C,20
17,11:36:00,res_C,20
18,11:48:00,res_A,30
19,12:24:00,res_B,30
20,12:54:00,res_D,30
21,11:41:00,res_A,30
22,12:29:00,res_B,30
23,11:26:00,res_C,20
24,12:54:00,res_D,30
25,11:36:00,res_C,20
26,12:49:00,res_D,30
27,12:45:00,res_D,30
28,11:29:00,res_C,20
29,11:37:00,res_C,20
30,12:35:00,res_B,30
31,11:57:00,res_A,30
32,11:23:00,res_C,20
33,12:24:00,res_B,30
34,11:30:00,res_C,20
35,12:41:00,res_D,30
36,11:52:00,res_A,30
37,12:28:00,res_B,30
38,12:31:00,res_B,30
39,12:25:00,res_B,30
