,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,12:46:00,res_D,30
2,12:48:00,res_D,30
3,12:39:00,res_D,30
4,11:55:00,res_A,30
5,11:29:00,res_C,20
6,11:56:00,res_A,30
7,12:36:00,res_B,30
8,11:40:00,res_A,30
9,11:23:00,res_C,20
10,12:30:00,res_B,30
11,11:37:00,res_C,20
12,12:24:00,res_B,30
13,12:49:00,res_D,30
14,12:32:00,res_B,30
15,11:58:00,res_A,30
16,12:43:00,res_D,30
17,11:50:00,res_A,30
18,12:35:00,res_B,30
19,11:46:00,res_A,30
20,11:20:00,res_C,20
21,12:45:00,res_D,30
22,12:45:00,res_D,30
23,11:26:00,res_C,20
24,11:35:00,res_C,20
25,11:51:00,res_A,30
26,11:27:00,res_C,20
27,11:53:00,res_A,30
28,12:49:00,res_D,30
29,11:34:00,res_C,20
30,12:32:00,res_B,30
31,12:27:00,res_B,30
32,12:34:00,res_B,30
33,11:30:00,res_C,20
34,12:34:00,res_B,30
35,11:52:00,res_A,30
36,11:42:00,res_A,30
37,11:28:00,res_C,20
38,12:27:00,res_B,30
39,12:47:00,res_D,30
