,created_time,restaurant,limit_time
0,12:40:00,res_B,30
1,12:48:00,res_D,30
2,11:36:00,res_C,20
3,11:35:00,res_C,20
4,11:52:00,res_A,30
5,12:25:00,res_B,30
6,12:26:00,res_B,30
7,12:59:00,res_D,30
8,11:29:00,res_C,20
9,12:54:00,res_D,30
10,12:55:00,res_D,30
11,12:23:00,res_B,30
12,11:24:00,res_C,20
13,11:47:00,res_A,30
14,12:25:00,res_B,30
15,11:19:00,res_C,20
16,12:52:00,res_D,30
17,11:51:00,res_A,30
18,12:55:00,res_D,30
19,11:51:00,res_A,30
20,11:51:00,res_A,30
21,12:48:00,res_D,30
22,12:48:00,res_D,30
23,11:48:00,res_A,30
24,11:54:00,res_A,30
25,12:30:00,res_B,30
26,11:24:00,res_C,20
27,11:26:00,res_C,20
28,12:37:00,res_B,30
29,11:51:00,res_A,30
30,11:36:00,res_C,20
31,11:50:00,res_A,30
32,12:30:00,res_B,30
33,11:45:00,res_A,30
34,11:25:00,res_C,20
35,11:25:00,res_C,20
36,12:49:00,res_D,30
37,12:38:00,res_B,30
38,12:32:00,res_B,30
39,12:50:00,res_D,30
