,created_time,restaurant,limit_time
0,12:57:00,res_D,30
1,12:24:00,res_B,30
2,11:41:00,res_C,20
3,11:44:00,res_A,30
4,12:27:00,res_B,30
5,12:28:00,res_B,30
6,11:33:00,res_C,20
7,11:33:00,res_C,20
8,11:31:00,res_C,20
9,12:38:00,res_B,30
10,12:35:00,res_B,30
11,12:45:00,res_D,30
12,12:57:00,res_D,30
13,11:27:00,res_C,20
14,12:53:00,res_D,30
15,12:28:00,res_B,30
16,11:50:00,res_A,30
17,12:46:00,res_D,30
18,11:53:00,res_A,30
19,12:55:00,res_D,30
20,12:54:00,res_D,30
21,11:40:00,res_A,30
22,11:49:00,res_A,30
23,12:22:00,res_B,30
24,11:34:00,res_C,20
25,12:43:00,res_B,30
26,11:28:00,res_C,20
27,11:37:00,res_C,20
28,11:26:00,res_C,20
29,11:51:00,res_A,30
30,11:52:00,res_A,30
31,11:50:00,res_A,30
32,12:55:00,res_D,30
33,12:49:00,res_D,30
34,11:25:00,res_C,20
35,12:55:00,res_D,30
36,11:54:00,res_A,30
37,12:36:00,res_B,30
38,11:41:00,res_A,30
39,12:27:00,res_B,30
