,created_time,restaurant,limit_time
0,12:58:00,res_D,30
1,11:55:00,res_A,30
2,12:29:00,res_B,30
3,12:34:00,res_B,30
4,11:19:00,res_C,20
5,11:35:00,res_C,20
6,13:01:00,res_D,30
7,11:53:00,res_A,30
8,11:24:00,res_C,20
9,11:43:00,res_A,30
10,11:27:00,res_C,20
11,11:38:00,res_C,20
12,11:40:00,res_A,30
13,11:25:00,res_C,20
14,12:41:00,res_D,30
15,11:33:00,res_C,20
16,12:28:00,res_B,30
17,11:51:00,res_A,30
18,12:00:00,res_A,30
19,11:23:00,res_C,20
20,13:00:00,res_D,30
21,13:02:00,res_D,30
22,11:49:00,res_A,30
23,12:48:00,res_D,30
24,11:45:00,res_A,30
25,12:45:00,res_D,30
26,11:49:00,res_A,30
27,11:30:00,res_C,20
28,12:26:00,res_B,30
29,12:26:00,res_B,30
30,12:32:00,res_B,30
31,12:27:00,res_B,30
32,12:19:00,res_B,30
33,11:56:00,res_A,30
34,11:24:00,res_C,20
35,12:37:00,res_B,30
36,12:46:00,res_D,30
37,12:55:00,res_D,30
38,12:34:00,res_B,30
39,12:44:00,res_D,30
