,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,12:48:00,res_D,30
2,12:34:00,res_B,30
3,12:34:00,res_B,30
4,12:48:00,res_D,30
5,11:32:00,res_C,20
6,11:54:00,res_A,30
7,12:47:00,res_D,30
8,12:45:00,res_B,30
9,11:51:00,res_A,30
10,12:30:00,res_B,30
11,11:36:00,res_C,20
12,11:52:00,res_A,30
13,12:59:00,res_D,30
14,12:46:00,res_D,30
15,12:44:00,res_D,30
16,11:54:00,res_A,30
17,12:23:00,res_B,30
18,11:51:00,res_A,30
19,11:25:00,res_C,20
20,12:38:00,res_B,30
21,11:48:00,res_A,30
22,11:52:00,res_A,30
23,12:28:00,res_B,30
24,12:48:00,res_D,30
25,11:18:00,res_C,20
26,12:53:00,res_D,30
27,11:23:00,res_C,20
28,12:48:00,res_D,30
29,11:29:00,res_C,20
30,11:52:00,res_A,30
31,11:49:00,res_A,30
32,11:55:00,res_A,30
33,12:22:00,res_B,30
34,12:45:00,res_D,30
35,12:28:00,res_B,30
36,11:24:00,res_C,20
37,11:33:00,res_C,20
38,12:24:00,res_B,30
39,11:31:00,res_C,20
