,created_time,restaurant,limit_time
0,13:00:00,res_D,30
1,11:37:00,res_C,20
2,12:28:00,res_B,30
3,12:39:00,res_D,30
4,11:52:00,res_A,30
5,11:32:00,res_C,20
6,12:28:00,res_B,30
7,12:47:00,res_D,30
8,11:51:00,res_A,30
9,12:47:00,res_D,30
10,12:33:00,res_B,30
11,12:36:00,res_B,30
12,12:17:00,res_B,30
13,12:57:00,res_D,30
14,11:34:00,res_C,20
15,12:47:00,res_D,30
16,12:31:00,res_B,30
17,11:46:00,res_A,30
18,12:55:00,res_D,30
19,12:56:00,res_D,30
20,11:55:00,res_A,30
21,11:36:00,res_C,20
22,12:37:00,res_B,30
23,11:26:00,res_C,20
24,11:26:00,res_C,20
25,11:49:00,res_A,30
26,11:29:00,res_C,20
27,11:39:00,res_A,30
28,11:35:00,res_C,20
29,11:25:00,res_C,20
30,11:43:00,res_A,30
31,11:35:00,res_C,20
32,11:54:00,res_A,30
33,12:33:00,res_B,30
34,12:43:00,res_D,30
35,11:54:00,res_A,30
36,11:49:00,res_A,30
37,12:56:00,res_D,30
38,12:26:00,res_B,30
39,12:29:00,res_B,30
