,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:55:00,res_D,30
2,12:26:00,res_B,30
3,11:53:00,res_A,30
4,12:44:00,res_D,30
5,11:54:00,res_A,30
6,11:30:00,res_C,20
7,12:45:00,res_D,30
8,12:27:00,res_B,30
9,11:29:00,res_C,20
10,11:51:00,res_A,30
11,12:33:00,res_B,30
12,11:46:00,res_A,30
13,12:22:00,res_B,30
14,11:51:00,res_A,30
15,12:44:00,res_D,30
16,12:39:00,res_D,30
17,12:49:00,res_D,30
18,11:26:00,res_C,20
19,11:54:00,res_A,30
20,11:30:00,res_C,20
21,12:57:00,res_D,30
22,12:42:00,res_D,30
23,12:27:00,res_B,30
24,12:27:00,res_B,30
25,11:28:00,res_C,20
26,11:33:00,res_C,20
27,11:30:00,res_C,20
28,11:49:00,res_A,30
29,11:31:00,res_C,20
30,13:01:00,res_D,30
31,11:32:00,res_C,20
32,11:59:00,res_A,30
33,11:45:00,res_A,30
34,12:23:00,res_B,30
35,12:44:00,res_D,30
36,11:49:00,res_A,30
37,12:26:00,res_B,30
38,12:20:00,res_B,30
39,12:38:00,res_B,30
