,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,11:26:00,res_C,20
2,12:53:00,res_D,30
3,12:45:00,res_D,30
4,11:59:00,res_A,30
5,11:27:00,res_C,20
6,11:41:00,res_A,30
7,11:53:00,res_A,30
8,11:57:00,res_A,30
9,11:34:00,res_C,20
10,12:31:00,res_B,30
11,12:27:00,res_B,30
12,12:58:00,res_D,30
13,12:32:00,res_B,30
14,12:30:00,res_B,30
15,12:30:00,res_B,30
16,12:27:00,res_B,30
17,11:27:00,res_C,20
18,12:52:00,res_D,30
19,11:53:00,res_A,30
20,11:29:00,res_C,20
21,12:46:00,res_D,30
22,12:39:00,res_B,30
23,12:44:00,res_D,30
24,11:20:00,res_C,20
25,12:26:00,res_B,30
26,11:27:00,res_C,20
27,11:39:00,res_A,30
28,11:44:00,res_A,30
29,12:55:00,res_D,30
30,11:30:00,res_C,20
31,12:31:00,res_B,30
32,12:51:00,res_D,30
33,11:31:00,res_C,20
34,11:25:00,res_C,20
35,12:47:00,res_D,30
36,11:44:00,res_A,30
37,12:56:00,res_D,30
38,11:48:00,res_A,30
39,12:25:00,res_B,30
