,created_time,restaurant,limit_time
0,12:41:00,res_B,30
1,11:27:00,res_C,20
2,11:50:00,res_A,30
3,12:41:00,res_D,30
4,12:46:00,res_D,30
5,11:57:00,res_A,30
6,12:29:00,res_B,30
7,12:23:00,res_B,30
8,12:48:00,res_D,30
9,11:28:00,res_C,20
10,12:31:00,res_B,30
11,11:40:00,res_A,30
12,11:26:00,res_C,20
13,12:54:00,res_D,30
14,11:26:00,res_C,20
15,11:15:00,res_C,20
16,12:29:00,res_B,30
17,11:29:00,res_C,20
18,11:49:00,res_A,30
19,12:39:00,res_B,30
20,11:51:00,res_A,30
21,12:48:00,res_D,30
22,12:51:00,res_D,30
23,11:51:00,res_A,30
24,12:28:00,res_B,30
25,11:31:00,res_C,20
26,12:31:00,res_B,30
27,11:36:00,res_C,20
28,11:54:00,res_A,30
29,11:52:00,res_A,30
30,11:54:00,res_A,30
31,12:46:00,res_D,30
32,12:46:00,res_D,30
33,11:30:00,res_C,20
34,12:32:00,res_B,30
35,11:47:00,res_A,30
36,12:47:00,res_D,30
37,12:24:00,res_B,30
38,11:41:00,res_C,20
39,12:51:00,res_D,30
