,created_time,restaurant,limit_time
0,11:31:00,res_C,20
1,12:53:00,res_D,30
2,12:54:00,res_D,30
3,12:02:00,res_A,30
4,11:50:00,res_A,30
5,11:31:00,res_C,20
6,12:31:00,res_B,30
7,12:51:00,res_D,30
8,12:02:00,res_A,30
9,11:50:00,res_A,30
10,12:49:00,res_D,30
11,12:34:00,res_B,30
12,12:54:00,res_D,30
13,12:30:00,res_B,30
14,12:27:00,res_B,30
15,12:52:00,res_D,30
16,11:25:00,res_C,20
17,11:52:00,res_A,30
18,11:32:00,res_C,20
19,11:56:00,res_A,30
20,12:36:00,res_B,30
21,12:54:00,res_D,30
22,11:30:00,res_C,20
23,11:49:00,res_A,30
24,12:31:00,res_B,30
25,12:59:00,res_D,30
26,12:35:00,res_B,30
27,12:28:00,res_B,30
28,12:25:00,res_B,30
29,11:36:00,res_C,20
30,12:51:00,res_D,30
31,11:25:00,res_C,20
32,12:52:00,res_D,30
33,11:50:00,res_A,30
34,11:32:00,res_C,20
35,11:27:00,res_C,20
36,11:57:00,res_A,30
37,11:30:00,res_C,20
38,12:29:00,res_B,30
39,11:54:00,res_A,30
