,created_time,restaurant,limit_time
0,11:27:00,res_C,20
1,11:35:00,res_C,20
2,12:33:00,res_B,30
3,11:56:00,res_A,30
4,11:48:00,res_A,30
5,11:30:00,res_C,20
6,11:29:00,res_C,20
7,12:48:00,res_D,30
8,12:41:00,res_D,30
9,12:33:00,res_B,30
10,11:52:00,res_A,30
11,12:51:00,res_D,30
12,12:28:00,res_B,30
13,11:40:00,res_C,20
14,11:25:00,res_C,20
15,12:46:00,res_D,30
16,11:55:00,res_A,30
17,12:52:00,res_D,30
18,11:28:00,res_C,20
19,13:04:00,res_D,30
20,11:49:00,res_A,30
21,12:57:00,res_D,30
22,12:39:00,res_D,30
23,12:25:00,res_B,30
24,11:21:00,res_C,20
25,11:33:00,res_C,20
26,11:53:00,res_A,30
27,12:34:00,res_B,30
28,12:26:00,res_B,30
29,11:43:00,res_A,30
30,11:51:00,res_A,30
31,12:26:00,res_B,30
32,12:29:00,res_B,30
33,11:34:00,res_C,20
34,12:46:00,res_D,30
35,11:50:00,res_A,30
36,12:26:00,res_B,30
37,11:54:00,res_A,30
38,12:14:00,res_B,30
39,12:45:00,res_D,30
