,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,11:49:00,res_A,30
2,12:23:00,res_B,30
3,11:23:00,res_C,20
4,11:31:00,res_C,20
5,12:46:00,res_D,30
6,12:49:00,res_D,30
7,11:44:00,res_A,30
8,11:32:00,res_C,20
9,12:49:00,res_D,30
10,12:23:00,res_B,30
11,12:31:00,res_B,30
12,11:43:00,res_A,30
13,11:35:00,res_C,20
14,12:27:00,res_B,30
15,12:28:00,res_B,30
16,12:52:00,res_D,30
17,11:53:00,res_A,30
18,12:44:00,res_D,30
19,11:56:00,res_A,30
20,12:49:00,res_D,30
21,12:48:00,res_D,30
22,11:57:00,res_A,30
23,12:33:00,res_B,30
24,11:29:00,res_C,20
25,11:20:00,res_C,20
26,12:39:00,res_B,30
27,11:35:00,res_C,20
28,12:33:00,res_B,30
29,12:49:00,res_D,30
30,12:27:00,res_B,30
31,12:44:00,res_D,30
32,11:31:00,res_C,20
33,11:53:00,res_A,30
34,11:41:00,res_A,30
35,11:43:00,res_A,30
36,11:28:00,res_C,20
37,11:33:00,res_C,20
38,12:30:00,res_B,30
39,12:44:00,res_D,30
