,created_time,restaurant,limit_time
0,11:33:00,res_C,20
1,12:48:00,res_D,30
2,12:48:00,res_D,30
3,11:50:00,res_A,30
4,12:48:00,res_D,30
5,11:23:00,res_C,20
6,11:25:00,res_C,20
7,11:53:00,res_A,30
8,11:29:00,res_C,20
9,11:25:00,res_C,20
10,11:36:00,res_A,30
11,12:51:00,res_D,30
12,12:23:00,res_B,30
13,12:50:00,res_D,30
14,12:46:00,res_D,30
15,11:21:00,res_C,20
16,11:29:00,res_C,20
17,11:26:00,res_C,20
18,11:49:00,res_A,30
19,12:46:00,res_D,30
20,12:35:00,res_B,30
21,11:52:00,res_A,30
22,11:52:00,res_A,30
23,11:31:00,res_C,20
24,11:53:00,res_A,30
25,11:47:00,res_A,30
26,12:26:00,res_B,30
27,12:27:00,res_B,30
28,11:46:00,res_A,30
29,12:53:00,res_D,30
30,11:45:00,res_A,30
31,12:33:00,res_B,30
32,12:49:00,res_D,30
33,12:29:00,res_B,30
34,11:28:00,res_C,20
35,12:27:00,res_B,30
36,12:42:00,res_D,30
37,12:27:00,res_B,30
38,12:24:00,res_B,30
39,12:29:00,res_B,30
