,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,11:53:00,res_A,30
2,11:50:00,res_A,30
3,11:31:00,res_C,20
4,11:35:00,res_C,20
5,12:36:00,res_B,30
6,12:54:00,res_D,30
7,11:51:00,res_A,30
8,11:59:00,res_A,30
9,12:52:00,res_D,30
10,11:31:00,res_C,20
11,12:24:00,res_B,30
12,11:42:00,res_A,30
13,12:51:00,res_D,30
14,12:53:00,res_D,30
15,12:53:00,res_D,30
16,12:31:00,res_B,30
17,11:51:00,res_A,30
18,11:26:00,res_C,20
19,12:45:00,res_D,30
20,12:33:00,res_B,30
21,12:31:00,res_B,30
22,11:56:00,res_A,30
23,11:37:00,res_C,20
24,12:47:00,res_D,30
25,11:30:00,res_C,20
26,12:49:00,res_D,30
27,12:39:00,res_B,30
28,12:30:00,res_B,30
29,11:53:00,res_A,30
30,11:29:00,res_C,20
31,11:46:00,res_A,30
32,11:31:00,res_C,20
33,12:30:00,res_B,30
34,11:36:00,res_C,20
35,12:39:00,res_B,30
36,11:32:00,res_C,20
37,12:27:00,res_B,30
38,12:53:00,res_D,30
39,12:44:00,res_D,30
