,created_time,restaurant,limit_time
0,12:26:00,res_B,30
1,12:46:00,res_D,30
2,12:54:00,res_D,30
3,12:33:00,res_B,30
4,12:34:00,res_B,30
5,11:51:00,res_A,30
6,11:34:00,res_C,20
7,12:34:00,res_B,30
8,12:46:00,res_D,30
9,12:27:00,res_B,30
10,11:38:00,res_C,20
11,12:43:00,res_D,30
12,11:37:00,res_C,20
13,12:33:00,res_B,30
14,12:27:00,res_B,30
15,11:49:00,res_A,30
16,12:29:00,res_B,30
17,12:44:00,res_D,30
18,11:42:00,res_A,30
19,12:47:00,res_D,30
20,11:32:00,res_C,20
21,11:28:00,res_C,20
22,11:26:00,res_C,20
23,11:50:00,res_A,30
24,11:39:00,res_A,30
25,12:49:00,res_D,30
26,12:26:00,res_B,30
27,11:52:00,res_A,30
28,11:36:00,res_C,20
29,11:53:00,res_A,30
30,11:53:00,res_A,30
31,12:21:00,res_B,30
32,11:20:00,res_C,20
33,12:45:00,res_D,30
34,12:49:00,res_D,30
35,11:22:00,res_C,20
36,11:46:00,res_A,30
37,11:54:00,res_A,30
38,12:42:00,res_D,30
39,11:22:00,res_C,20
