,created_time,restaurant,limit_time
0,12:32:00,res_B,30
1,12:19:00,res_B,30
2,12:17:00,res_B,30
3,11:47:00,res_A,30
4,11:39:00,res_C,20
5,12:53:00,res_D,30
6,11:24:00,res_C,20
7,11:30:00,res_C,20
8,12:25:00,res_B,30
9,11:45:00,res_A,30
10,11:49:00,res_A,30
11,11:58:00,res_A,30
12,11:29:00,res_C,20
13,12:49:00,res_D,30
14,12:48:00,res_D,30
15,12:40:00,res_B,30
16,12:39:00,res_B,30
17,11:49:00,res_A,30
18,12:29:00,res_B,30
19,11:26:00,res_C,20
20,12:49:00,res_D,30
21,12:40:00,res_D,30
22,12:23:00,res_B,30
23,11:50:00,res_A,30
24,12:43:00,res_D,30
25,11:46:00,res_A,30
26,12:47:00,res_D,30
27,11:45:00,res_A,30
28,11:33:00,res_C,20
29,12:52:00,res_D,30
30,11:55:00,res_A,30
31,12:19:00,res_B,30
32,11:34:00,res_C,20
33,12:52:00,res_D,30
34,12:02:00,res_A,30
35,11:24:00,res_C,20
36,11:28:00,res_C,20
37,12:29:00,res_B,30
38,12:45:00,res_D,30
39,11:34:00,res_C,20
