,created_time,restaurant,limit_time
0,11:55:00,res_A,30
1,12:48:00,res_D,30
2,11:30:00,res_C,20
3,12:30:00,res_B,30
4,11:43:00,res_A,30
5,11:44:00,res_A,30
6,11:28:00,res_C,20
7,12:47:00,res_D,30
8,12:47:00,res_B,30
9,11:47:00,res_A,30
10,11:33:00,res_C,20
11,11:30:00,res_C,20
12,12:31:00,res_B,30
13,11:33:00,res_C,20
14,12:50:00,res_D,30
15,11:30:00,res_C,20
16,11:31:00,res_C,20
17,12:51:00,res_D,30
18,11:45:00,res_A,30
19,12:54:00,res_D,30
20,11:25:00,res_C,20
21,11:47:00,res_A,30
22,11:45:00,res_A,30
23,12:41:00,res_D,30
24,12:39:00,res_B,30
25,12:27:00,res_B,30
26,11:55:00,res_A,30
27,12:30:00,res_B,30
28,11:53:00,res_A,30
29,12:53:00,res_D,30
30,12:28:00,res_B,30
31,11:25:00,res_C,20
32,12:29:00,res_B,30
33,12:37:00,res_B,30
34,13:00:00,res_D,30
35,12:57:00,res_D,30
36,11:30:00,res_C,20
37,12:51:00,res_D,30
38,12:30:00,res_B,30
39,11:43:00,res_A,30
