,created_time,restaurant,limit_time
0,11:58:00,res_A,30
1,12:48:00,res_D,30
2,12:29:00,res_B,30
3,12:55:00,res_D,30
4,11:37:00,res_C,20
5,11:32:00,res_C,20
6,11:26:00,res_C,20
7,11:44:00,res_A,30
8,11:52:00,res_A,30
9,11:19:00,res_C,20
10,12:30:00,res_B,30
11,12:25:00,res_B,30
12,12:29:00,res_B,30
13,11:29:00,res_C,20
14,12:39:00,res_D,30
15,12:30:00,res_B,30
16,11:52:00,res_A,30
17,12:28:00,res_B,30
18,12:53:00,res_D,30
19,11:27:00,res_C,20
20,11:53:00,res_A,30
21,11:25:00,res_C,20
22,11:53:00,res_A,30
23,11:32:00,res_C,20
24,12:50:00,res_D,30
25,11:53:00,res_A,30
26,11:42:00,res_A,30
27,11:39:00,res_C,20
28,11:53:00,res_A,30
29,12:52:00,res_D,30
30,11:35:00,res_C,20
31,12:48:00,res_D,30
32,11:54:00,res_A,30
33,12:56:00,res_D,30
34,12:33:00,res_B,30
35,12:54:00,res_D,30
36,12:36:00,res_B,30
37,12:27:00,res_B,30
38,12:26:00,res_B,30
39,12:51:00,res_D,30
