,created_time,restaurant,limit_time
0,12:57:00,res_D,30
1,11:48:00,res_A,30
2,12:56:00,res_D,30
3,11:47:00,res_A,30
4,11:47:00,res_A,30
5,11:22:00,res_C,20
6,11:26:00,res_C,20
7,11:48:00,res_A,30
8,12:01:00,res_A,30
9,12:47:00,res_D,30
10,12:34:00,res_B,30
11,12:32:00,res_B,30
12,12:44:00,res_D,30
13,11:32:00,res_C,20
14,12:48:00,res_D,30
15,12:52:00,res_D,30
16,12:51:00,res_D,30
17,11:49:00,res_A,30
18,11:40:00,res_A,30
19,11:27:00,res_C,20
20,11:30:00,res_C,20
21,11:22:00,res_C,20
22,12:42:00,res_D,30
23,12:32:00,res_B,30
24,11:30:00,res_C,20
25,11:49:00,res_A,30
26,11:56:00,res_A,30
27,11:43:00,res_A,30
28,12:41:00,res_D,30
29,12:31:00,res_B,30
30,12:29:00,res_B,30
31,12:24:00,res_B,30
32,12:27:00,res_B,30
33,11:33:00,res_C,20
34,12:57:00,res_D,30
35,12:33:00,res_B,30
36,12:32:00,res_B,30
37,12:27:00,res_B,30
38,11:27:00,res_C,20
39,11:30:00,res_C,20
