,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,11:50:00,res_A,30
2,11:29:00,res_C,20
3,12:34:00,res_B,30
4,11:32:00,res_C,20
5,12:45:00,res_D,30
6,11:33:00,res_C,20
7,11:46:00,res_A,30
8,11:46:00,res_A,30
9,12:54:00,res_D,30
10,12:52:00,res_D,30
11,12:28:00,res_B,30
12,12:32:00,res_B,30
13,11:31:00,res_C,20
14,11:23:00,res_C,20
15,12:52:00,res_D,30
16,12:25:00,res_B,30
17,12:55:00,res_D,30
18,11:43:00,res_A,30
19,11:44:00,res_A,30
20,11:25:00,res_C,20
21,12:31:00,res_B,30
22,12:30:00,res_B,30
23,11:54:00,res_A,30
24,12:38:00,res_B,30
25,11:48:00,res_A,30
26,12:53:00,res_D,30
27,12:47:00,res_D,30
28,11:24:00,res_C,20
29,11:26:00,res_C,20
30,12:31:00,res_B,30
31,11:45:00,res_A,30
32,12:26:00,res_B,30
33,12:33:00,res_B,30
34,12:53:00,res_D,30
35,13:03:00,res_D,30
36,11:51:00,res_A,30
37,11:21:00,res_C,20
38,11:20:00,res_C,20
39,12:41:00,res_D,30
