,created_time,restaurant,limit_time
0,11:36:00,res_C,20
1,11:30:00,res_C,20
2,11:30:00,res_C,20
3,12:30:00,res_B,30
4,11:38:00,res_A,30
5,12:36:00,res_B,30
6,11:50:00,res_A,30
7,12:24:00,res_B,30
8,12:35:00,res_B,30
9,11:56:00,res_A,30
10,11:39:00,res_C,20
11,11:30:00,res_C,20
12,11:54:00,res_A,30
13,12:44:00,res_D,30
14,12:39:00,res_D,30
15,12:49:00,res_D,30
16,12:50:00,res_D,30
17,11:26:00,res_C,20
18,11:53:00,res_A,30
19,12:32:00,res_B,30
20,12:53:00,res_D,30
21,12:50:00,res_D,30
22,12:27:00,res_B,30
23,12:35:00,res_B,30
24,11:23:00,res_C,20
25,11:56:00,res_A,30
26,11:32:00,res_C,20
27,12:26:00,res_B,30
28,11:45:00,res_A,30
29,11:55:00,res_A,30
30,12:47:00,res_D,30
31,11:41:00,res_C,20
32,11:55:00,res_A,30
33,12:49:00,res_D,30
34,12:33:00,res_B,30
35,12:32:00,res_B,30
36,12:49:00,res_D,30
37,12:55:00,res_D,30
38,11:50:00,res_A,30
39,11:28:00,res_C,20
