,created_time,restaurant,limit_time
0,12:48:00,res_D,30
1,11:31:00,res_C,20
2,12:34:00,res_B,30
3,12:48:00,res_D,30
4,11:30:00,res_C,20
5,12:53:00,res_D,30
6,12:46:00,res_D,30
7,11:19:00,res_C,20
8,11:29:00,res_C,20
9,11:45:00,res_A,30
10,12:31:00,res_B,30
11,12:53:00,res_D,30
12,11:42:00,res_A,30
13,11:52:00,res_A,30
14,11:28:00,res_C,20
15,12:27:00,res_B,30
16,11:36:00,res_C,20
17,11:33:00,res_C,20
18,12:52:00,res_D,30
19,12:28:00,res_B,30
20,12:42:00,res_D,30
21,11:51:00,res_A,30
22,12:31:00,res_B,30
23,12:52:00,res_D,30
24,12:26:00,res_B,30
25,11:46:00,res_A,30
26,11:28:00,res_C,20
27,11:47:00,res_A,30
28,12:54:00,res_D,30
29,12:30:00,res_B,30
30,11:55:00,res_A,30
31,12:37:00,res_B,30
32,12:48:00,res_D,30
33,12:24:00,res_B,30
34,11:20:00,res_C,20
35,11:52:00,res_A,30
36,11:44:00,res_C,20
37,11:48:00,res_A,30
38,11:45:00,res_A,30
39,12:35:00,res_B,30
