,created_time,restaurant,limit_time
0,12:39:00,res_D,30
1,12:24:00,res_B,30
2,12:41:00,res_B,30
3,11:48:00,res_A,30
4,11:26:00,res_C,20
5,12:23:00,res_B,30
6,11:55:00,res_A,30
7,11:56:00,res_A,30
8,11:30:00,res_C,20
9,11:51:00,res_A,30
10,11:38:00,res_C,20
11,11:53:00,res_A,30
12,13:01:00,res_D,30
13,11:24:00,res_C,20
14,11:25:00,res_C,20
15,11:29:00,res_C,20
16,11:29:00,res_C,20
17,12:33:00,res_B,30
18,11:50:00,res_A,30
19,12:36:00,res_B,30
20,11:49:00,res_A,30
21,13:05:00,res_D,30
22,12:39:00,res_B,30
23,12:37:00,res_B,30
24,12:43:00,res_D,30
25,12:49:00,res_D,30
26,11:49:00,res_A,30
27,12:30:00,res_B,30
28,12:38:00,res_B,30
29,12:22:00,res_B,30
30,12:59:00,res_D,30
31,11:54:00,res_A,30
32,11:46:00,res_A,30
33,12:54:00,res_D,30
34,12:53:00,res_D,30
35,11:24:00,res_C,20
36,11:34:00,res_C,20
37,11:26:00,res_C,20
38,12:52:00,res_D,30
39,12:46:00,res_D,30
