,created_time,restaurant,limit_time
0,12:53:00,res_D,30
1,11:34:00,res_C,20
2,12:34:00,res_B,30
3,12:36:00,res_B,30
4,11:28:00,res_C,20
5,11:27:00,res_C,20
6,11:51:00,res_A,30
7,11:24:00,res_C,20
8,11:46:00,res_A,30
9,11:23:00,res_C,20
10,11:44:00,res_A,30
11,12:37:00,res_D,30
12,12:54:00,res_D,30
13,11:53:00,res_A,30
14,12:27:00,res_B,30
15,11:26:00,res_C,20
16,11:51:00,res_A,30
17,12:45:00,res_D,30
18,12:33:00,res_B,30
19,12:25:00,res_B,30
20,12:52:00,res_D,30
21,11:52:00,res_A,30
22,11:17:00,res_C,20
23,12:49:00,res_D,30
24,12:56:00,res_D,30
25,12:33:00,res_B,30
26,12:35:00,res_B,30
27,12:56:00,res_D,30
28,11:40:00,res_A,30
29,11:45:00,res_A,30
30,11:51:00,res_A,30
31,12:32:00,res_B,30
32,11:25:00,res_C,20
33,12:50:00,res_D,30
34,11:36:00,res_C,20
35,12:55:00,res_D,30
36,11:51:00,res_A,30
37,11:34:00,res_C,20
38,12:25:00,res_B,30
39,12:28:00,res_B,30
