,created_time,restaurant,limit_time
0,11:50:00,res_A,30
1,11:58:00,res_A,30
2,12:49:00,res_D,30
3,11:22:00,res_C,20
4,12:37:00,res_B,30
5,12:50:00,res_D,30
6,11:43:00,res_A,30
7,11:28:00,res_C,20
8,12:38:00,res_B,30
9,12:47:00,res_D,30
10,11:23:00,res_C,20
11,11:47:00,res_A,30
12,11:21:00,res_C,20
13,11:53:00,res_A,30
14,12:49:00,res_D,30
15,12:33:00,res_B,30
16,12:57:00,res_D,30
17,12:28:00,res_B,30
18,12:37:00,res_B,30
19,12:32:00,res_B,30
20,12:28:00,res_B,30
21,12:53:00,res_D,30
22,11:34:00,res_C,20
23,12:46:00,res_D,30
24,11:34:00,res_C,20
25,12:44:00,res_D,30
26,11:46:00,res_A,30
27,12:44:00,res_D,30
28,11:48:00,res_A,30
29,12:20:00,res_B,30
30,11:28:00,res_C,20
31,12:33:00,res_B,30
32,11:45:00,res_A,30
33,11:25:00,res_C,20
34,11:22:00,res_C,20
35,12:31:00,res_B,30
36,11:33:00,res_C,20
37,11:50:00,res_A,30
38,11:51:00,res_A,30
39,12:42:00,res_D,30
