,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:53:00,res_D,30
2,11:31:00,res_C,20
3,12:57:00,res_D,30
4,11:50:00,res_A,30
5,11:28:00,res_C,20
6,12:45:00,res_B,30
7,11:53:00,res_A,30
8,12:54:00,res_D,30
9,11:26:00,res_C,20
10,12:38:00,res_D,30
11,12:27:00,res_B,30
12,11:48:00,res_A,30
13,11:48:00,res_A,30
14,12:53:00,res_D,30
15,12:28:00,res_B,30
16,12:55:00,res_D,30
17,11:45:00,res_A,30
18,11:33:00,res_C,20
19,11:34:00,res_C,20
20,12:31:00,res_B,30
21,12:33:00,res_B,30
22,11:47:00,res_A,30
23,12:46:00,res_D,30
24,12:30:00,res_B,30
25,11:27:00,res_C,20
26,12:46:00,res_D,30
27,11:19:00,res_C,20
28,11:57:00,res_A,30
29,12:24:00,res_B,30
30,11:36:00,res_C,20
31,12:52:00,res_D,30
32,11:42:00,res_A,30
33,12:26:00,res_B,30
34,12:37:00,res_B,30
35,11:26:00,res_C,20
36,11:55:00,res_A,30
37,12:22:00,res_B,30
38,11:25:00,res_C,20
39,12:48:00,res_D,30
