,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,11:25:00,res_C,20
2,12:52:00,res_D,30
3,12:20:00,res_B,30
4,12:33:00,res_B,30
5,12:54:00,res_D,30
6,12:29:00,res_B,30
7,11:58:00,res_A,30
8,12:38:00,res_B,30
9,11:39:00,res_C,20
10,11:58:00,res_A,30
11,11:39:00,res_C,20
12,11:24:00,res_C,20
13,11:27:00,res_C,20
14,12:51:00,res_D,30
15,11:47:00,res_A,30
16,11:43:00,res_A,30
17,11:46:00,res_A,30
18,12:36:00,res_B,30
19,12:49:00,res_D,30
20,11:47:00,res_A,30
21,12:46:00,res_D,30
22,12:31:00,res_B,30
23,11:52:00,res_A,30
24,12:45:00,res_D,30
25,12:40:00,res_B,30
26,12:29:00,res_B,30
27,11:44:00,res_A,30
28,11:25:00,res_C,20
29,12:48:00,res_D,30
30,11:24:00,res_C,20
31,11:26:00,res_C,20
32,11:47:00,res_A,30
33,12:51:00,res_D,30
34,12:23:00,res_B,30
35,11:26:00,res_C,20
36,12:47:00,res_D,30
37,11:31:00,res_C,20
38,11:42:00,res_A,30
39,12:24:00,res_B,30
