,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,12:54:00,res_D,30
2,12:33:00,res_B,30
3,12:00:00,res_A,30
4,12:49:00,res_D,30
5,12:29:00,res_B,30
6,12:46:00,res_D,30
7,11:28:00,res_C,20
8,12:45:00,res_D,30
9,12:39:00,res_B,30
10,11:38:00,res_A,30
11,12:50:00,res_D,30
12,11:51:00,res_A,30
13,11:33:00,res_C,20
14,11:43:00,res_A,30
15,11:50:00,res_A,30
16,11:21:00,res_C,20
17,11:31:00,res_C,20
18,12:38:00,res_B,30
19,11:32:00,res_C,20
20,11:54:00,res_A,30
21,12:27:00,res_B,30
22,11:49:00,res_A,30
23,12:51:00,res_D,30
24,11:32:00,res_C,20
25,12:33:00,res_B,30
26,12:30:00,res_B,30
27,12:56:00,res_D,30
28,12:46:00,res_D,30
29,11:29:00,res_C,20
30,12:29:00,res_B,30
31,12:27:00,res_B,30
32,11:28:00,res_C,20
33,12:52:00,res_D,30
34,11:31:00,res_C,20
35,11:57:00,res_A,30
36,11:59:00,res_A,30
37,12:42:00,res_D,30
38,11:52:00,res_A,30
39,11:27:00,res_C,20
