,created_time,restaurant,limit_time
0,11:23:00,res_C,20
1,11:44:00,res_A,30
2,12:52:00,res_D,30
3,11:41:00,res_A,30
4,12:34:00,res_B,30
5,11:27:00,res_C,20
6,12:25:00,res_B,30
7,11:34:00,res_C,20
8,11:48:00,res_A,30
9,11:26:00,res_C,20
10,12:55:00,res_D,30
11,11:33:00,res_C,20
12,11:56:00,res_A,30
13,11:59:00,res_A,30
14,11:37:00,res_C,20
15,12:23:00,res_B,30
16,12:30:00,res_B,30
17,11:29:00,res_C,20
18,12:49:00,res_D,30
19,11:44:00,res_A,30
20,12:31:00,res_B,30
21,12:50:00,res_D,30
22,11:28:00,res_C,20
23,11:53:00,res_A,30
24,12:47:00,res_D,30
25,12:38:00,res_B,30
26,11:33:00,res_C,20
27,12:32:00,res_B,30
28,12:27:00,res_B,30
29,12:45:00,res_D,30
30,11:28:00,res_C,20
31,12:37:00,res_B,30
32,12:41:00,res_D,30
33,12:46:00,res_D,30
34,11:53:00,res_A,30
35,11:41:00,res_A,30
36,12:46:00,res_D,30
37,11:53:00,res_A,30
38,12:42:00,res_D,30
39,12:28:00,res_B,30
