,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,11:57:00,res_A,30
2,12:26:00,res_B,30
3,11:34:00,res_C,20
4,11:56:00,res_A,30
5,11:51:00,res_A,30
6,12:39:00,res_B,30
7,11:48:00,res_A,30
8,12:39:00,res_D,30
9,11:29:00,res_C,20
10,12:53:00,res_D,30
11,12:31:00,res_B,30
12,11:49:00,res_A,30
13,12:23:00,res_B,30
14,12:32:00,res_B,30
15,11:27:00,res_C,20
16,12:30:00,res_B,30
17,11:54:00,res_A,30
18,11:33:00,res_C,20
19,12:45:00,res_D,30
20,12:44:00,res_D,30
21,11:54:00,res_A,30
22,12:47:00,res_D,30
23,12:30:00,res_B,30
24,11:29:00,res_C,20
25,11:47:00,res_A,30
26,12:47:00,res_D,30
27,12:54:00,res_D,30
28,12:51:00,res_D,30
29,11:50:00,res_A,30
30,11:28:00,res_C,20
31,12:49:00,res_D,30
32,12:24:00,res_B,30
33,12:31:00,res_B,30
34,11:28:00,res_C,20
35,11:28:00,res_C,20
36,12:51:00,res_D,30
37,12:29:00,res_B,30
38,11:27:00,res_C,20
39,11:30:00,res_C,20
