,created_time,restaurant,limit_time
0,12:42:00,res_B,30
1,12:44:00,res_D,30
2,11:40:00,res_A,30
3,12:54:00,res_D,30
4,12:33:00,res_B,30
5,12:26:00,res_B,30
6,12:46:00,res_D,30
7,12:48:00,res_D,30
8,11:52:00,res_A,30
9,11:41:00,res_C,20
10,11:30:00,res_C,20
11,11:35:00,res_C,20
12,11:33:00,res_C,20
13,11:35:00,res_C,20
14,11:33:00,res_C,20
15,11:58:00,res_A,30
16,12:22:00,res_B,30
17,12:53:00,res_D,30
18,11:29:00,res_C,20
19,11:21:00,res_C,20
20,12:29:00,res_B,30
21,12:47:00,res_D,30
22,12:31:00,res_B,30
23,11:58:00,res_A,30
24,11:51:00,res_A,30
25,11:53:00,res_A,30
26,11:59:00,res_A,30
27,12:46:00,res_D,30
28,12:48:00,res_D,30
29,11:46:00,res_A,30
30,12:47:00,res_D,30
31,11:50:00,res_A,30
32,12:31:00,res_B,30
33,11:29:00,res_C,20
34,12:28:00,res_B,30
35,12:35:00,res_B,30
36,11:48:00,res_A,30
37,12:23:00,res_B,30
38,12:43:00,res_D,30
39,11:30:00,res_C,20
