,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,11:27:00,res_C,20
2,11:52:00,res_A,30
3,11:48:00,res_A,30
4,12:38:00,res_B,30
5,12:41:00,res_D,30
6,11:25:00,res_C,20
7,11:33:00,res_C,20
8,12:35:00,res_B,30
9,11:30:00,res_C,20
10,11:52:00,res_A,30
11,11:53:00,res_A,30
12,11:28:00,res_C,20
13,12:34:00,res_B,30
14,12:58:00,res_D,30
15,12:49:00,res_D,30
16,12:23:00,res_B,30
17,12:26:00,res_B,30
18,11:28:00,res_C,20
19,11:50:00,res_A,30
20,11:46:00,res_A,30
21,11:45:00,res_A,30
22,12:32:00,res_B,30
23,12:41:00,res_D,30
24,11:32:00,res_C,20
25,11:25:00,res_C,20
26,12:58:00,res_D,30
27,11:55:00,res_A,30
28,12:45:00,res_D,30
29,11:27:00,res_C,20
30,12:38:00,res_D,30
31,11:40:00,res_C,20
32,12:48:00,res_D,30
33,11:43:00,res_A,30
34,12:51:00,res_D,30
35,12:32:00,res_B,30
36,12:50:00,res_D,30
37,12:38:00,res_B,30
38,12:21:00,res_B,30
39,12:27:00,res_B,30
