,created_time,restaurant,limit_time
0,11:38:00,res_C,20
1,11:59:00,res_A,30
2,12:52:00,res_D,30
3,12:51:00,res_D,30
4,12:38:00,res_B,30
5,12:30:00,res_B,30
6,11:51:00,res_A,30
7,11:25:00,res_C,20
8,12:44:00,res_D,30
9,12:58:00,res_D,30
10,12:27:00,res_B,30
11,12:49:00,res_D,30
12,11:34:00,res_C,20
13,12:27:00,res_B,30
14,12:24:00,res_B,30
15,11:38:00,res_C,20
16,11:30:00,res_C,20
17,11:32:00,res_C,20
18,12:30:00,res_B,30
19,11:38:00,res_A,30
20,11:31:00,res_C,20
21,11:36:00,res_C,20
22,12:28:00,res_B,30
23,12:56:00,res_D,30
24,11:27:00,res_C,20
25,12:55:00,res_D,30
26,11:44:00,res_A,30
27,11:49:00,res_A,30
28,12:49:00,res_D,30
29,11:44:00,res_A,30
30,11:55:00,res_A,30
31,11:47:00,res_A,30
32,11:43:00,res_A,30
33,12:28:00,res_B,30
34,12:23:00,res_B,30
35,12:20:00,res_B,30
36,11:43:00,res_A,30
37,11:28:00,res_C,20
38,12:50:00,res_D,30
39,12:55:00,res_D,30
