,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,11:36:00,res_C,20
2,12:57:00,res_D,30
3,12:57:00,res_D,30
4,11:52:00,res_A,30
5,12:21:00,res_B,30
6,12:50:00,res_D,30
7,11:31:00,res_C,20
8,11:40:00,res_A,30
9,12:52:00,res_D,30
10,12:55:00,res_D,30
11,11:34:00,res_C,20
12,12:49:00,res_D,30
13,11:47:00,res_A,30
14,11:45:00,res_A,30
15,11:46:00,res_A,30
16,11:27:00,res_C,20
17,12:32:00,res_B,30
18,12:32:00,res_B,30
19,12:43:00,res_D,30
20,11:31:00,res_C,20
21,12:50:00,res_D,30
22,12:37:00,res_B,30
23,12:35:00,res_B,30
24,11:37:00,res_C,20
25,12:31:00,res_B,30
26,11:26:00,res_C,20
27,11:52:00,res_A,30
28,11:32:00,res_C,20
29,11:47:00,res_A,30
30,11:54:00,res_A,30
31,12:28:00,res_B,30
32,12:57:00,res_D,30
33,12:26:00,res_B,30
34,12:21:00,res_B,30
35,12:25:00,res_B,30
36,12:55:00,res_D,30
37,11:47:00,res_A,30
38,11:33:00,res_C,20
39,11:20:00,res_C,20
