,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,11:53:00,res_A,30
2,12:26:00,res_B,30
3,12:32:00,res_B,30
4,12:38:00,res_B,30
5,11:45:00,res_A,30
6,11:30:00,res_C,20
7,11:44:00,res_A,30
8,12:53:00,res_D,30
9,12:50:00,res_D,30
10,11:45:00,res_A,30
11,11:27:00,res_C,20
12,11:24:00,res_C,20
13,12:29:00,res_B,30
14,12:53:00,res_D,30
15,12:24:00,res_B,30
16,11:49:00,res_A,30
17,12:34:00,res_B,30
18,11:43:00,res_A,30
19,12:47:00,res_D,30
20,12:41:00,res_D,30
21,12:51:00,res_D,30
22,11:34:00,res_C,20
23,11:50:00,res_A,30
24,11:33:00,res_C,20
25,11:30:00,res_C,20
26,12:50:00,res_D,30
27,12:35:00,res_B,30
28,11:29:00,res_C,20
29,11:20:00,res_C,20
30,12:49:00,res_D,30
31,11:58:00,res_A,30
32,11:29:00,res_C,20
33,12:21:00,res_B,30
34,11:30:00,res_C,20
35,11:54:00,res_A,30
36,12:44:00,res_D,30
37,12:25:00,res_B,30
38,11:45:00,res_A,30
39,12:44:00,res_D,30
