,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,12:54:00,res_D,30
2,12:29:00,res_B,30
3,12:31:00,res_B,30
4,12:51:00,res_D,30
5,12:49:00,res_D,30
6,12:25:00,res_B,30
7,12:47:00,res_D,30
8,11:34:00,res_C,20
9,11:35:00,res_C,20
10,11:44:00,res_A,30
11,11:31:00,res_C,20
12,11:28:00,res_C,20
13,12:53:00,res_D,30
14,12:20:00,res_B,30
15,11:18:00,res_C,20
16,12:48:00,res_D,30
17,12:26:00,res_B,30
18,12:41:00,res_B,30
19,12:19:00,res_B,30
20,12:54:00,res_D,30
21,11:47:00,res_A,30
22,11:48:00,res_A,30
23,12:30:00,res_B,30
24,12:49:00,res_D,30
25,11:40:00,res_A,30
26,12:53:00,res_D,30
27,11:50:00,res_A,30
28,11:31:00,res_C,20
29,12:19:00,res_B,30
30,11:28:00,res_C,20
31,11:40:00,res_C,20
32,11:34:00,res_C,20
33,11:55:00,res_A,30
34,11:50:00,res_A,30
35,12:43:00,res_B,30
36,11:54:00,res_A,30
37,12:46:00,res_D,30
38,11:34:00,res_C,20
39,11:49:00,res_A,30
