,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,12:24:00,res_B,30
2,11:58:00,res_A,30
3,12:46:00,res_D,30
4,11:40:00,res_A,30
5,11:54:00,res_A,30
6,12:50:00,res_D,30
7,11:33:00,res_C,20
8,11:53:00,res_A,30
9,12:55:00,res_D,30
10,11:24:00,res_C,20
11,11:23:00,res_C,20
12,12:25:00,res_B,30
13,11:47:00,res_A,30
14,12:37:00,res_B,30
15,11:32:00,res_C,20
16,11:49:00,res_A,30
17,11:27:00,res_C,20
18,11:50:00,res_A,30
19,12:58:00,res_D,30
20,12:32:00,res_B,30
21,12:58:00,res_D,30
22,11:33:00,res_C,20
23,12:26:00,res_B,30
24,12:48:00,res_D,30
25,12:30:00,res_B,30
26,11:24:00,res_C,20
27,12:51:00,res_D,30
28,12:59:00,res_D,30
29,11:56:00,res_A,30
30,12:33:00,res_B,30
31,12:56:00,res_D,30
32,11:26:00,res_C,20
33,13:01:00,res_D,30
34,12:26:00,res_B,30
35,12:32:00,res_B,30
36,11:52:00,res_A,30
37,11:53:00,res_A,30
38,12:34:00,res_B,30
39,11:29:00,res_C,20
