,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,12:31:00,res_B,30
2,12:42:00,res_D,30
3,12:54:00,res_D,30
4,12:25:00,res_B,30
5,11:49:00,res_A,30
6,12:27:00,res_B,30
7,11:52:00,res_A,30
8,12:31:00,res_B,30
9,12:47:00,res_D,30
10,11:46:00,res_A,30
11,12:50:00,res_D,30
12,12:48:00,res_D,30
13,12:24:00,res_B,30
14,11:29:00,res_C,20
15,12:38:00,res_B,30
16,11:23:00,res_C,20
17,11:48:00,res_A,30
18,12:56:00,res_D,30
19,11:29:00,res_C,20
20,12:36:00,res_B,30
21,12:47:00,res_D,30
22,12:46:00,res_D,30
23,12:24:00,res_B,30
24,11:29:00,res_C,20
25,12:34:00,res_B,30
26,11:45:00,res_A,30
27,11:26:00,res_C,20
28,12:53:00,res_D,30
29,11:51:00,res_A,30
30,11:39:00,res_C,20
31,11:34:00,res_C,20
32,11:46:00,res_A,30
33,11:51:00,res_A,30
34,11:25:00,res_C,20
35,11:34:00,res_C,20
36,11:29:00,res_C,20
37,11:55:00,res_A,30
38,12:31:00,res_B,30
39,11:52:00,res_A,30
