,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:31:00,res_B,30
2,11:30:00,res_C,20
3,12:43:00,res_D,30
4,12:50:00,res_D,30
5,11:32:00,res_C,20
6,11:38:00,res_C,20
7,12:46:00,res_D,30
8,12:52:00,res_D,30
9,11:49:00,res_A,30
10,12:51:00,res_D,30
11,12:29:00,res_B,30
12,12:19:00,res_B,30
13,12:58:00,res_D,30
14,11:50:00,res_A,30
15,12:31:00,res_B,30
16,12:31:00,res_B,30
17,12:39:00,res_D,30
18,11:52:00,res_A,30
19,11:47:00,res_A,30
20,11:57:00,res_A,30
21,11:31:00,res_C,20
22,12:29:00,res_B,30
23,11:43:00,res_A,30
24,12:25:00,res_B,30
25,11:52:00,res_A,30
26,11:52:00,res_A,30
27,11:50:00,res_A,30
28,12:55:00,res_D,30
29,12:27:00,res_B,30
30,11:32:00,res_C,20
31,11:22:00,res_C,20
32,11:32:00,res_C,20
33,12:30:00,res_B,30
34,12:47:00,res_D,30
35,11:27:00,res_C,20
36,12:29:00,res_B,30
37,11:56:00,res_A,30
38,12:42:00,res_D,30
39,11:29:00,res_C,20
