,created_time,restaurant,limit_time
0,12:38:00,res_B,30
1,12:55:00,res_D,30
2,12:35:00,res_B,30
3,11:29:00,res_C,20
4,11:26:00,res_C,20
5,11:49:00,res_A,30
6,12:21:00,res_B,30
7,12:33:00,res_B,30
8,12:32:00,res_B,30
9,11:55:00,res_A,30
10,11:33:00,res_C,20
11,11:42:00,res_C,20
12,11:32:00,res_C,20
13,12:57:00,res_D,30
14,11:26:00,res_C,20
15,12:45:00,res_D,30
16,11:58:00,res_A,30
17,12:35:00,res_B,30
18,12:44:00,res_D,30
19,11:47:00,res_A,30
20,12:58:00,res_D,30
21,12:34:00,res_B,30
22,11:26:00,res_C,20
23,12:27:00,res_B,30
24,12:25:00,res_B,30
25,11:40:00,res_A,30
26,12:45:00,res_D,30
27,11:44:00,res_A,30
28,12:43:00,res_D,30
29,12:43:00,res_D,30
30,11:53:00,res_A,30
31,11:45:00,res_A,30
32,12:51:00,res_D,30
33,12:29:00,res_B,30
34,12:52:00,res_D,30
35,11:30:00,res_C,20
36,11:52:00,res_A,30
37,11:26:00,res_C,20
38,11:30:00,res_C,20
39,11:51:00,res_A,30
