,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,12:51:00,res_D,30
2,12:41:00,res_D,30
3,12:01:00,res_A,30
4,11:53:00,res_A,30
5,12:33:00,res_B,30
6,11:52:00,res_A,30
7,12:28:00,res_B,30
8,12:38:00,res_B,30
9,11:48:00,res_A,30
10,11:50:00,res_A,30
11,11:35:00,res_C,20
12,11:43:00,res_C,20
13,12:56:00,res_D,30
14,12:51:00,res_D,30
15,11:29:00,res_C,20
16,12:29:00,res_B,30
17,12:28:00,res_B,30
18,11:48:00,res_A,30
19,12:53:00,res_D,30
20,11:32:00,res_C,20
21,12:32:00,res_B,30
22,12:46:00,res_D,30
23,12:52:00,res_D,30
24,12:31:00,res_B,30
25,12:40:00,res_B,30
26,12:53:00,res_D,30
27,12:43:00,res_D,30
28,11:44:00,res_A,30
29,11:22:00,res_C,20
30,12:46:00,res_D,30
31,12:34:00,res_B,30
32,11:35:00,res_C,20
33,11:28:00,res_C,20
34,11:33:00,res_C,20
35,11:35:00,res_C,20
36,12:28:00,res_B,30
37,11:47:00,res_A,30
38,11:51:00,res_A,30
39,11:31:00,res_C,20
