,created_time,restaurant,limit_time
0,12:55:00,res_D,30
1,11:57:00,res_A,30
2,11:27:00,res_C,20
3,12:33:00,res_B,30
4,12:51:00,res_D,30
5,11:51:00,res_A,30
6,12:52:00,res_D,30
7,12:45:00,res_D,30
8,11:55:00,res_A,30
9,13:00:00,res_D,30
10,12:33:00,res_B,30
11,11:53:00,res_A,30
12,11:27:00,res_C,20
13,11:30:00,res_C,20
14,12:48:00,res_D,30
15,11:28:00,res_C,20
16,11:33:00,res_C,20
17,12:24:00,res_B,30
18,11:42:00,res_A,30
19,11:50:00,res_A,30
20,12:31:00,res_B,30
21,11:50:00,res_A,30
22,12:36:00,res_B,30
23,12:31:00,res_B,30
24,12:54:00,res_D,30
25,12:36:00,res_B,30
26,11:32:00,res_C,20
27,12:26:00,res_B,30
28,11:36:00,res_C,20
29,11:32:00,res_C,20
30,12:39:00,res_D,30
31,11:57:00,res_A,30
32,11:47:00,res_A,30
33,12:46:00,res_D,30
34,11:36:00,res_C,20
35,12:36:00,res_B,30
36,12:46:00,res_D,30
37,11:49:00,res_A,30
38,12:24:00,res_B,30
39,11:31:00,res_C,20
