,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:30:00,res_B,30
2,11:50:00,res_A,30
3,12:33:00,res_B,30
4,11:52:00,res_A,30
5,11:20:00,res_C,20
6,12:53:00,res_D,30
7,12:56:00,res_D,30
8,12:44:00,res_D,30
9,11:39:00,res_C,20
10,12:27:00,res_B,30
11,11:56:00,res_A,30
12,11:31:00,res_C,20
13,11:30:00,res_C,20
14,12:49:00,res_D,30
15,12:58:00,res_D,30
16,11:39:00,res_C,20
17,11:46:00,res_A,30
18,12:35:00,res_B,30
19,11:54:00,res_A,30
20,12:51:00,res_D,30
21,11:32:00,res_C,20
22,12:04:00,res_A,30
23,12:26:00,res_B,30
24,11:48:00,res_A,30
25,12:49:00,res_D,30
26,12:32:00,res_B,30
27,12:23:00,res_B,30
28,12:45:00,res_D,30
29,11:27:00,res_C,20
30,11:32:00,res_C,20
31,11:21:00,res_C,20
32,12:20:00,res_B,30
33,12:23:00,res_B,30
34,11:25:00,res_C,20
35,12:51:00,res_D,30
36,11:56:00,res_A,30
37,11:58:00,res_A,30
38,12:24:00,res_B,30
39,12:51:00,res_D,30
