,created_time,restaurant,limit_time
0,12:33:00,res_B,30
1,12:46:00,res_D,30
2,11:29:00,res_C,20
3,11:49:00,res_A,30
4,11:28:00,res_C,20
5,12:33:00,res_B,30
6,11:46:00,res_A,30
7,12:26:00,res_B,30
8,11:24:00,res_C,20
9,11:52:00,res_A,30
10,11:53:00,res_A,30
11,12:35:00,res_B,30
12,12:33:00,res_B,30
13,11:53:00,res_A,30
14,12:44:00,res_D,30
15,11:32:00,res_C,20
16,11:21:00,res_C,20
17,11:54:00,res_A,30
18,11:28:00,res_C,20
19,11:37:00,res_C,20
20,12:23:00,res_B,30
21,12:45:00,res_D,30
22,12:51:00,res_D,30
23,12:32:00,res_B,30
24,11:40:00,res_C,20
25,11:50:00,res_A,30
26,12:49:00,res_D,30
27,12:48:00,res_D,30
28,12:42:00,res_D,30
29,12:50:00,res_D,30
30,11:54:00,res_A,30
31,11:34:00,res_C,20
32,11:44:00,res_A,30
33,12:52:00,res_D,30
34,11:34:00,res_C,20
35,12:51:00,res_D,30
36,12:30:00,res_B,30
37,12:34:00,res_B,30
38,11:50:00,res_A,30
39,12:32:00,res_B,30
