,created_time,restaurant,limit_time
0,11:44:00,res_A,30
1,12:53:00,res_D,30
2,11:49:00,res_A,30
3,12:42:00,res_D,30
4,11:28:00,res_C,20
5,11:46:00,res_A,30
6,12:50:00,res_D,30
7,11:27:00,res_C,20
8,12:34:00,res_B,30
9,12:24:00,res_B,30
10,12:48:00,res_D,30
11,12:33:00,res_B,30
12,11:18:00,res_C,20
13,12:39:00,res_B,30
14,12:50:00,res_D,30
15,11:25:00,res_C,20
16,12:49:00,res_D,30
17,11:52:00,res_A,30
18,11:47:00,res_A,30
19,13:06:00,res_D,30
20,11:48:00,res_A,30
21,11:46:00,res_A,30
22,12:34:00,res_B,30
23,12:39:00,res_B,30
24,11:39:00,res_A,30
25,11:33:00,res_C,20
26,11:26:00,res_C,20
27,11:26:00,res_C,20
28,12:59:00,res_D,30
29,12:37:00,res_B,30
30,12:48:00,res_D,30
31,11:32:00,res_C,20
32,12:22:00,res_B,30
33,12:31:00,res_B,30
34,11:41:00,res_A,30
35,12:33:00,res_B,30
36,11:58:00,res_A,30
37,11:31:00,res_C,20
38,11:33:00,res_C,20
39,12:44:00,res_D,30
