,created_time,restaurant,limit_time
0,12:35:00,res_B,30
1,12:45:00,res_D,30
2,12:27:00,res_B,30
3,12:17:00,res_B,30
4,12:47:00,res_D,30
5,11:31:00,res_C,20
6,12:43:00,res_D,30
7,11:56:00,res_A,30
8,11:26:00,res_C,20
9,11:49:00,res_A,30
10,11:34:00,res_C,20
11,11:50:00,res_A,30
12,11:34:00,res_C,20
13,12:31:00,res_B,30
14,11:30:00,res_C,20
15,12:28:00,res_B,30
16,12:46:00,res_D,30
17,12:51:00,res_D,30
18,11:41:00,res_A,30
19,11:28:00,res_C,20
20,12:52:00,res_D,30
21,11:48:00,res_A,30
22,11:44:00,res_A,30
23,12:31:00,res_B,30
24,11:47:00,res_A,30
25,12:25:00,res_B,30
26,12:42:00,res_D,30
27,12:47:00,res_D,30
28,12:30:00,res_B,30
29,11:28:00,res_C,20
30,11:44:00,res_A,30
31,11:55:00,res_A,30
32,12:24:00,res_B,30
33,11:48:00,res_A,30
34,13:00:00,res_D,30
35,11:27:00,res_C,20
36,12:34:00,res_B,30
37,12:49:00,res_D,30
38,11:41:00,res_C,20
39,11:30:00,res_C,20
