,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:37:00,res_B,30
2,11:50:00,res_A,30
3,11:47:00,res_A,30
4,12:22:00,res_B,30
5,11:53:00,res_A,30
6,12:39:00,res_B,30
7,12:50:00,res_D,30
8,11:36:00,res_C,20
9,12:25:00,res_B,30
10,12:47:00,res_D,30
11,11:41:00,res_A,30
12,12:22:00,res_B,30
13,11:29:00,res_C,20
14,11:45:00,res_C,20
15,12:52:00,res_D,30
16,12:48:00,res_D,30
17,11:35:00,res_C,20
18,11:46:00,res_A,30
19,12:54:00,res_D,30
20,12:26:00,res_B,30
21,11:46:00,res_A,30
22,11:51:00,res_A,30
23,11:48:00,res_A,30
24,12:43:00,res_D,30
25,12:30:00,res_B,30
26,12:20:00,res_B,30
27,12:34:00,res_B,30
28,11:27:00,res_C,20
29,11:32:00,res_C,20
30,12:36:00,res_D,30
31,11:33:00,res_C,20
32,11:28:00,res_C,20
33,12:58:00,res_D,30
34,12:45:00,res_D,30
35,11:21:00,res_C,20
36,11:30:00,res_C,20
37,12:54:00,res_D,30
38,11:43:00,res_A,30
39,12:29:00,res_B,30
